floor,source_file,segment_type,start_idx,end_idx,label,max_change,mean_change,augmented
회대,회대 기름 어둠_floor_01.csv,floor,17,31,바닥,0.4571533203125,0.24000650644302368,1
회대,회대 기름 어둠_floor_01.csv,floor,17,31,바닥,0.4571533203125,0.24000650644302368,1
회대,회대 기름 어둠_floor_01.csv,floor,18,32,바닥,0.4571533203125,0.22096353769302368,0
회대,회대 기름 어둠_floor_01.csv,floor,18,32,바닥,0.4571533203125,0.22096353769302368,1
회대,회대 기름 어둠_floor_01.csv,floor,18,32,바닥,0.4571533203125,0.22096353769302368,1
회대,회대 기름 어둠_floor_01.csv,floor,19,33,바닥,0.4571533203125,0.21525472402572632,0
회대,회대 기름 어둠_floor_01.csv,floor,19,33,바닥,0.4571533203125,0.21525472402572632,1
회대,회대 기름 어둠_floor_01.csv,floor,19,33,바닥,0.4571533203125,0.21525472402572632,1
회대,회대 기름 어둠_floor_01.csv,floor,20,34,바닥,0.4571533203125,0.20954589545726776,0
회대,회대 기름 어둠_floor_01.csv,floor,20,34,바닥,0.4571533203125,0.20954589545726776,1
회대,회대 기름 어둠_floor_01.csv,floor,20,34,바닥,0.4571533203125,0.20954589545726776,1
회대,회대 기름 어둠_floor_01.csv,floor,21,35,바닥,0.4571533203125,0.22287598252296448,0
회대,회대 기름 어둠_floor_01.csv,floor,21,35,바닥,0.4571533203125,0.22287598252296448,1
회대,회대 기름 어둠_floor_01.csv,floor,21,35,바닥,0.4571533203125,0.22287598252296448,1
회대,회대 기름 어둠_floor_01.csv,floor,22,36,바닥,0.4571533203125,0.20954589545726776,0
회대,회대 기름 어둠_floor_01.csv,floor,22,36,바닥,0.4571533203125,0.20954589545726776,1
회대,회대 기름 어둠_floor_01.csv,floor,22,36,바닥,0.4571533203125,0.20954589545726776,1
회대,회대 기름 어둠_floor_01.csv,floor,23,37,바닥,0.4571533203125,0.18859049677848816,0
회대,회대 기름 어둠_floor_01.csv,floor,23,37,바닥,0.4571533203125,0.18859049677848816,1
회대,회대 기름 어둠_floor_01.csv,floor,23,37,바닥,0.4571533203125,0.18859049677848816,1
회대,회대 기름 어둠_floor_01.csv,floor,24,38,바닥,0.4571533203125,0.16192626953125,0
회대,회대 기름 어둠_floor_01.csv,floor,24,38,바닥,0.4571533203125,0.16192626953125,1
회대,회대 기름 어둠_floor_01.csv,floor,24,38,바닥,0.4571533203125,0.16192626953125,1
회대,회대 기름 어둠_floor_01.csv,floor,25,39,바닥,0.4571533203125,0.14859212934970856,0
회대,회대 기름 어둠_floor_01.csv,floor,25,39,바닥,0.4571533203125,0.14859212934970856,1
회대,회대 기름 어둠_floor_01.csv,floor,25,39,바닥,0.4571533203125,0.14859212934970856,1
회대,회대 기름 어둠_floor_01.csv,floor,26,40,바닥,0.25714111328125,0.13525797426700592,0
회대,회대 기름 어둠_floor_01.csv,floor,26,40,바닥,0.25714111328125,0.13525797426700592,1
회대,회대 기름 어둠_floor_01.csv,floor,26,40,바닥,0.25714111328125,0.13525797426700592,1
회대,회대 기름 어둠_floor_01.csv,floor,27,41,바닥,0.4571533203125,0.14859212934970856,0
회대,회대 기름 어둠_floor_01.csv,floor,27,41,바닥,0.4571533203125,0.14859212934970856,1
회대,회대 기름 어둠_floor_01.csv,floor,27,41,바닥,0.4571533203125,0.14859212934970856,1
회대,회대 기름 어둠_floor_01.csv,floor,28,42,바닥,0.4571533203125,0.16192626953125,0
회대,회대 기름 어둠_floor_01.csv,floor,28,42,바닥,0.4571533203125,0.16192626953125,1
회대,회대 기름 어둠_floor_01.csv,floor,28,42,바닥,0.4571533203125,0.16192626953125,1
회대,회대 기름 어둠_floor_01.csv,floor,29,43,바닥,0.4571533203125,0.17525634169578552,0
회대,회대 기름 어둠_floor_01.csv,floor,29,43,바닥,0.4571533203125,0.17525634169578552,1
회대,회대 기름 어둠_floor_01.csv,floor,29,43,바닥,0.4571533203125,0.17525634169578552,1
회대,회대 기름 어둠_floor_01.csv,floor,30,44,바닥,0.4571533203125,0.17525634169578552,0
회대,회대 기름 어둠_floor_01.csv,floor,30,44,바닥,0.4571533203125,0.17525634169578552,1
회대,회대 기름 어둠_floor_01.csv,floor,30,44,바닥,0.4571533203125,0.17525634169578552,1
회대,회대 기름 어둠_floor_01.csv,floor,31,45,바닥,0.4571533203125,0.17525634169578552,0
회대,회대 기름 어둠_floor_01.csv,floor,31,45,바닥,0.4571533203125,0.17525634169578552,1
회대,회대 기름 어둠_floor_01.csv,floor,31,45,바닥,0.4571533203125,0.17525634169578552,1
회대,회대 기름 어둠_floor_01.csv,floor,32,46,바닥,0.4571533203125,0.19429931044578552,0
회대,회대 기름 어둠_floor_01.csv,floor,32,46,바닥,0.4571533203125,0.19429931044578552,1
회대,회대 기름 어둠_floor_01.csv,floor,32,46,바닥,0.4571533203125,0.19429931044578552,1
회대,회대 기름 어둠_floor_01.csv,floor,33,47,바닥,0.4571533203125,0.21334227919578552,0
회대,회대 기름 어둠_floor_01.csv,floor,33,47,바닥,0.4571533203125,0.21334227919578552,1
회대,회대 기름 어둠_floor_01.csv,floor,33,47,바닥,0.4571533203125,0.21334227919578552,1
회대,회대 기름 어둠_floor_01.csv,floor,34,48,바닥,0.4571533203125,0.21905110776424408,0
회대,회대 기름 어둠_floor_01.csv,floor,34,48,바닥,0.4571533203125,0.21905110776424408,1
회대,회대 기름 어둠_floor_01.csv,floor,34,48,바닥,0.4571533203125,0.21905110776424408,1
회대,회대 기름 어둠_floor_01.csv,floor,35,49,바닥,0.4571533203125,0.2323811799287796,0
회대,회대 기름 어둠_floor_01.csv,floor,35,49,바닥,0.4571533203125,0.2323811799287796,1
회대,회대 기름 어둠_floor_01.csv,floor,35,49,바닥,0.4571533203125,0.2323811799287796,1
회대,회대 기름 어둠_floor_01.csv,floor,36,50,바닥,0.4571533203125,0.24571533501148224,0
회대,회대 기름 어둠_floor_01.csv,floor,36,50,바닥,0.4571533203125,0.24571533501148224,1
회대,회대 기름 어둠_floor_01.csv,floor,36,50,바닥,0.4571533203125,0.24571533501148224,1
회대,회대 기름 어둠_floor_01.csv,floor,37,51,바닥,0.65716552734375,0.28571370244026184,0
회대,회대 기름 어둠_floor_01.csv,floor,37,51,바닥,0.65716552734375,0.28571370244026184,1
회대,회대 기름 어둠_floor_01.csv,floor,37,51,바닥,0.65716552734375,0.28571370244026184,1
회대,회대 기름 어둠_floor_01.csv,floor,38,52,바닥,0.857177734375,0.3333373963832855,0
회대,회대 기름 어둠_floor_01.csv,floor,38,52,바닥,0.857177734375,0.3333373963832855,1
회대,회대 기름 어둠_floor_01.csv,floor,38,52,바닥,0.857177734375,0.3333373963832855,1
회대,회대 기름 어둠_floor_01.csv,floor,39,53,바닥,0.857177734375,0.38666993379592896,0
회대,회대 기름 어둠_floor_01.csv,floor,39,53,바닥,0.857177734375,0.38666993379592896,1
회대,회대 기름 어둠_floor_01.csv,floor,39,53,바닥,0.857177734375,0.38666993379592896,1
회대,회대 기름 어둠_floor_01.csv,floor,40,54,바닥,0.857177734375,0.41333821415901184,0
회대,회대 기름 어둠_floor_01.csv,floor,40,54,바닥,0.857177734375,0.41333821415901184,1
회대,회대 기름 어둠_floor_01.csv,floor,40,54,바닥,0.857177734375,0.41333821415901184,1
회대,회대 기름 어둠_floor_01.csv,floor,41,55,바닥,0.857177734375,0.4400065243244171,0
회대,회대 기름 어둠_floor_01.csv,floor,41,55,바닥,0.857177734375,0.4400065243244171,1
회대,회대 기름 어둠_floor_01.csv,floor,41,55,바닥,0.857177734375,0.4400065243244171,1
회대,회대 기름 어둠_floor_01.csv,floor,42,56,바닥,0.857177734375,0.4400065243244171,0
회대,회대 기름 어둠_floor_01.csv,floor,42,56,바닥,0.857177734375,0.4400065243244171,1
회대,회대 기름 어둠_floor_01.csv,floor,42,56,바닥,0.857177734375,0.4400065243244171,1
회대,회대 기름 어둠_floor_02.csv,floor,0,14,바닥,0.5428466796875,0.2704508602619171,0
회대,회대 기름 어둠_floor_02.csv,floor,0,14,바닥,0.5428466796875,0.2704508602619171,1
회대,회대 기름 어둠_floor_02.csv,floor,0,14,바닥,0.5428466796875,0.2704508602619171,1
회대,회대 기름 어둠_floor_02.csv,floor,1,15,바닥,0.74285888671875,0.3028320372104645,0
회대,회대 기름 어둠_floor_02.csv,floor,1,15,바닥,0.74285888671875,0.3028320372104645,1
회대,회대 기름 어둠_floor_02.csv,floor,1,15,바닥,0.74285888671875,0.3028320372104645,1
회대,회대 기름 어둠_floor_02.csv,floor,2,16,바닥,0.74285888671875,0.34283447265625,0
회대,회대 기름 어둠_floor_02.csv,floor,2,16,바닥,0.74285888671875,0.34283447265625,1
회대,회대 기름 어둠_floor_02.csv,floor,2,16,바닥,0.74285888671875,0.34283447265625,1
회대,회대 기름 어둠_floor_02.csv,floor,3,17,바닥,0.74285888671875,0.35616862773895264,0
회대,회대 기름 어둠_floor_02.csv,floor,3,17,바닥,0.74285888671875,0.35616862773895264,1
회대,회대 기름 어둠_floor_02.csv,floor,3,17,바닥,0.74285888671875,0.35616862773895264,1
회대,회대 기름 어둠_floor_02.csv,floor,4,18,바닥,0.74285888671875,0.3695027530193329,0
회대,회대 기름 어둠_floor_02.csv,floor,4,18,바닥,0.74285888671875,0.3695027530193329,1
회대,회대 기름 어둠_floor_02.csv,floor,4,18,바닥,0.74285888671875,0.3695027530193329,1
회대,회대 기름 어둠_floor_02.csv,floor,5,19,바닥,0.74285888671875,0.3828369081020355,0
회대,회대 기름 어둠_floor_02.csv,floor,5,19,바닥,0.74285888671875,0.3828369081020355,1
회대,회대 기름 어둠_floor_02.csv,floor,5,19,바닥,0.74285888671875,0.3828369081020355,1
회대,회대 기름 어둠_floor_02.csv,floor,6,20,바닥,0.74285888671875,0.3828369081020355,0
회대,회대 기름 어둠_floor_02.csv,floor,6,20,바닥,0.74285888671875,0.3828369081020355,1
회대,회대 기름 어둠_floor_02.csv,floor,6,20,바닥,0.74285888671875,0.3828369081020355,1
회대,회대 기름 어둠_floor_02.csv,floor,7,21,바닥,0.74285888671875,0.3828369081020355,0
회대,회대 기름 어둠_floor_02.csv,floor,7,21,바닥,0.74285888671875,0.3828369081020355,1
회대,회대 기름 어둠_floor_02.csv,floor,7,21,바닥,0.74285888671875,0.3828369081020355,1
회대,회대 기름 어둠_floor_02.csv,floor,8,22,바닥,0.74285888671875,0.39617106318473816,0
회대,회대 기름 어둠_floor_02.csv,floor,8,22,바닥,0.74285888671875,0.39617106318473816,1
회대,회대 기름 어둠_floor_02.csv,floor,8,22,바닥,0.74285888671875,0.39617106318473816,1
회대,회대 기름 어둠_floor_02.csv,floor,9,23,바닥,0.74285888671875,0.39617106318473816,0
회대,회대 기름 어둠_floor_02.csv,floor,9,23,바닥,0.74285888671875,0.39617106318473816,1
회대,회대 기름 어둠_floor_02.csv,floor,9,23,바닥,0.74285888671875,0.39617106318473816,1
회대,회대 기름 어둠_floor_02.csv,floor,10,24,바닥,0.74285888671875,0.39617106318473816,0
회대,회대 기름 어둠_floor_02.csv,floor,10,24,바닥,0.74285888671875,0.39617106318473816,1
회대,회대 기름 어둠_floor_02.csv,floor,10,24,바닥,0.74285888671875,0.39617106318473816,1
회대,회대 기름 어둠_floor_02.csv,floor,11,25,바닥,0.74285888671875,0.4361734986305237,0
회대,회대 기름 어둠_floor_02.csv,floor,11,25,바닥,0.74285888671875,0.4361734986305237,1
회대,회대 기름 어둠_floor_02.csv,floor,11,25,바닥,0.74285888671875,0.4361734986305237,1
회대,회대 기름 어둠_floor_02.csv,floor,12,26,바닥,0.74285888671875,0.4761759340763092,0
회대,회대 기름 어둠_floor_02.csv,floor,12,26,바닥,0.74285888671875,0.4761759340763092,1
회대,회대 기름 어둠_floor_02.csv,floor,12,26,바닥,0.74285888671875,0.4761759340763092,1
회대,회대 기름 어둠_floor_02.csv,floor,13,27,바닥,0.94281005859375,0.51617431640625,0
회대,회대 기름 어둠_floor_02.csv,floor,13,27,바닥,0.94281005859375,0.51617431640625,1
회대,회대 기름 어둠_floor_02.csv,floor,13,27,바닥,0.94281005859375,0.51617431640625,1
회대,회대 기름 어둠_floor_02.csv,floor,14,28,바닥,1.142822265625,0.5561726689338684,0
회대,회대 기름 어둠_floor_02.csv,floor,14,28,바닥,1.142822265625,0.5561726689338684,1
회대,회대 기름 어둠_floor_02.csv,floor,14,28,바닥,1.142822265625,0.5561726689338684,1
회대,회대 기름 어둠_floor_02.csv,floor,15,29,바닥,1.34283447265625,0.6095052361488342,0
회대,회대 기름 어둠_floor_02.csv,floor,15,29,바닥,1.34283447265625,0.6095052361488342,1
회대,회대 기름 어둠_floor_02.csv,floor,15,29,바닥,1.34283447265625,0.6095052361488342,1
회대,회대 기름 어둠_floor_02.csv,floor,16,30,바닥,1.34283447265625,0.63616943359375,0
회대,회대 기름 어둠_floor_02.csv,floor,16,30,바닥,1.34283447265625,0.63616943359375,1
회대,회대 기름 어둠_floor_02.csv,floor,16,30,바닥,1.34283447265625,0.63616943359375,1
회대,회대 기름 어둠_floor_02.csv,floor,17,31,바닥,1.34283447265625,0.6628336310386658,0
회대,회대 기름 어둠_floor_02.csv,floor,17,31,바닥,1.34283447265625,0.6628336310386658,1
회대,회대 기름 어둠_floor_02.csv,floor,17,31,바닥,1.34283447265625,0.6628336310386658,1
회대,회대 기름 어둠_floor_02.csv,floor,18,32,바닥,1.34283447265625,0.702832043170929,0
회대,회대 기름 어둠_floor_02.csv,floor,18,32,바닥,1.34283447265625,0.702832043170929,1
회대,회대 기름 어둠_floor_02.csv,floor,18,32,바닥,1.34283447265625,0.702832043170929,1
회대,회대 기름 어둠_floor_02.csv,floor,19,33,바닥,1.34283447265625,0.75616455078125,0
회대,회대 기름 어둠_floor_02.csv,floor,19,33,바닥,1.34283447265625,0.75616455078125,1
회대,회대 기름 어둠_floor_02.csv,floor,19,33,바닥,1.34283447265625,0.75616455078125,1
회대,회대 기름 어둠_floor_02.csv,floor,20,34,바닥,1.34283447265625,0.809497058391571,0
회대,회대 기름 어둠_floor_02.csv,floor,20,34,바닥,1.34283447265625,0.809497058391571,1
회대,회대 기름 어둠_floor_02.csv,floor,20,34,바닥,1.34283447265625,0.809497058391571,1
회대,회대 기름 어둠_floor_02.csv,floor,21,35,바닥,1.34283447265625,0.8894978761672974,0
회대,회대 기름 어둠_floor_02.csv,floor,21,35,바닥,1.34283447265625,0.8894978761672974,1
회대,회대 기름 어둠_floor_02.csv,floor,21,35,바닥,1.34283447265625,0.8894978761672974,1
회대,회대 기름 어둠_floor_02.csv,floor,22,36,바닥,1.34283447265625,0.9428303837776184,0
회대,회대 기름 어둠_floor_02.csv,floor,22,36,바닥,1.34283447265625,0.9428303837776184,1
회대,회대 기름 어둠_floor_02.csv,floor,22,36,바닥,1.34283447265625,0.9428303837776184,1
회대,회대 기름 어둠_floor_02.csv,floor,23,37,바닥,1.34283447265625,0.9828287959098816,0
회대,회대 기름 어둠_floor_02.csv,floor,23,37,바닥,1.34283447265625,0.9828287959098816,1
회대,회대 기름 어둠_floor_02.csv,floor,23,37,바닥,1.34283447265625,0.9828287959098816,1
회대,회대 망고 밝음(1)_floor_01.csv,floor,0,14,바닥,0.5550537109375,0.26638996601104736,0
회대,회대 망고 밝음(1)_floor_01.csv,floor,0,14,바닥,0.5550537109375,0.26638996601104736,1
회대,회대 망고 밝음(1)_floor_01.csv,floor,0,14,바닥,0.5550537109375,0.26638996601104736,1
회대,회대 망고 밝음(1)_floor_01.csv,floor,1,15,바닥,0.5550537109375,0.27373453974723816,0
회대,회대 망고 밝음(1)_floor_01.csv,floor,1,15,바닥,0.5550537109375,0.27373453974723816,1
회대,회대 망고 밝음(1)_floor_01.csv,floor,1,15,바닥,0.5550537109375,0.27373453974723816,1
회대,회대 망고 밝음(1)_floor_01.csv,floor,2,16,바닥,0.5550537109375,0.27373453974723816,0
회대,회대 망고 밝음(1)_floor_01.csv,floor,2,16,바닥,0.5550537109375,0.27373453974723816,1
회대,회대 망고 밝음(1)_floor_01.csv,floor,2,16,바닥,0.5550537109375,0.27373453974723816,1
회대,회대 망고 밝음(1)_floor_01.csv,floor,3,17,바닥,0.5550537109375,0.28107911348342896,0
회대,회대 망고 밝음(1)_floor_01.csv,floor,3,17,바닥,0.5550537109375,0.28107911348342896,1
회대,회대 망고 밝음(1)_floor_01.csv,floor,3,17,바닥,0.5550537109375,0.28107911348342896,1
회대,회대 망고 밝음(1)_floor_01.csv,floor,4,18,바닥,0.5550537109375,0.2604003846645355,0
회대,회대 망고 밝음(1)_floor_01.csv,floor,4,18,바닥,0.5550537109375,0.2604003846645355,1
회대,회대 망고 밝음(1)_floor_01.csv,floor,4,18,바닥,0.5550537109375,0.2604003846645355,1
회대,회대 망고 밝음(1)_floor_01.csv,floor,5,19,바닥,0.5550537109375,0.27373453974723816,0
회대,회대 망고 밝음(1)_floor_01.csv,floor,5,19,바닥,0.5550537109375,0.27373453974723816,1
회대,회대 망고 밝음(1)_floor_01.csv,floor,5,19,바닥,0.5550537109375,0.27373453974723816,1
회대,회대 망고 밝음(1)_floor_01.csv,floor,6,20,바닥,0.5550537109375,0.26638996601104736,0
회대,회대 망고 밝음(1)_floor_01.csv,floor,6,20,바닥,0.5550537109375,0.26638996601104736,1
회대,회대 망고 밝음(1)_floor_01.csv,floor,6,20,바닥,0.5550537109375,0.26638996601104736,1
회대,회대 망고 밝음(1)_floor_01.csv,floor,7,21,바닥,0.84490966796875,0.29904377460479736,0
회대,회대 망고 밝음(1)_floor_01.csv,floor,7,21,바닥,0.84490966796875,0.29904377460479736,1
회대,회대 망고 밝음(1)_floor_01.csv,floor,7,21,바닥,0.84490966796875,0.29904377460479736,1
회대,회대 망고 밝음(1)_floor_01.csv,floor,8,22,바닥,1.4449462890625,0.3717000186443329,0
회대,회대 망고 밝음(1)_floor_01.csv,floor,8,22,바닥,1.4449462890625,0.3717000186443329,1
회대,회대 망고 밝음(1)_floor_01.csv,floor,8,22,바닥,1.4449462890625,0.3717000186443329,1
회대,회대 망고 밝음(1)_floor_01.csv,floor,9,23,바닥,1.84490966796875,0.4843546450138092,0
회대,회대 망고 밝음(1)_floor_01.csv,floor,9,23,바닥,1.84490966796875,0.4843546450138092,1
회대,회대 망고 밝음(1)_floor_01.csv,floor,9,23,바닥,1.84490966796875,0.4843546450138092,1
회대,회대 망고 밝음(1)_floor_01.csv,floor,10,24,바닥,2.044921875,0.6103433966636658,0
회대,회대 망고 밝음(1)_floor_01.csv,floor,10,24,바닥,2.044921875,0.6103433966636658,1
회대,회대 망고 밝음(1)_floor_01.csv,floor,10,24,바닥,2.044921875,0.6103433966636658,1
회대,회대 망고 밝음(1)_floor_01.csv,floor,11,25,바닥,2.044921875,0.7229980230331421,0
회대,회대 망고 밝음(1)_floor_01.csv,floor,11,25,바닥,2.044921875,0.7229980230331421,1
회대,회대 망고 밝음(1)_floor_01.csv,floor,11,25,바닥,2.044921875,0.7229980230331421,1
회대,회대 망고 밝음(1)_floor_01.csv,floor,12,26,바닥,2.044921875,0.795654296875,0
회대,회대 망고 밝음(1)_floor_01.csv,floor,12,26,바닥,2.044921875,0.795654296875,1
회대,회대 망고 밝음(1)_floor_01.csv,floor,12,26,바닥,2.044921875,0.795654296875,1
회대,회대 망고 밝음(1)_floor_01.csv,floor,13,27,바닥,2.044921875,0.8416463136672974,0
회대,회대 망고 밝음(1)_floor_01.csv,floor,13,27,바닥,2.044921875,0.8416463136672974,1
회대,회대 망고 밝음(1)_floor_01.csv,floor,13,27,바닥,2.044921875,0.8416463136672974,1
회대,회대 망고 밝음(1)_floor_01.csv,floor,14,28,바닥,2.044921875,0.9009724855422974,0
회대,회대 망고 밝음(1)_floor_01.csv,floor,14,28,바닥,2.044921875,0.9009724855422974,1
회대,회대 망고 밝음(1)_floor_01.csv,floor,14,28,바닥,2.044921875,0.9009724855422974,1
회대,회대 망고 밝음(1)_floor_01.csv,floor,15,29,바닥,2.044921875,0.9736287593841553,0
