floor,source_file,phase,segment_type,start_idx,end_idx,raw_length,padded_to_window,label,max_change,mean_change,active_ratio,augmented
황대,황대 기름 어둠_floor_return_01.csv,floor_return,floor,21,35,15,0,바닥,0.334716796875,0.16082763671875,0.0,1
황대,황대 기름 어둠_floor_return_01.csv,floor_return,floor,22,36,15,0,바닥,0.334716796875,0.14749349653720856,0.0,0
황대,황대 기름 어둠_floor_return_01.csv,floor_return,floor,22,36,15,0,바닥,0.334716796875,0.14749349653720856,0.0,1
황대,황대 기름 어둠_floor_return_01.csv,floor_return,floor,23,37,15,0,바닥,0.334716796875,0.13415934145450592,0.0,0
황대,황대 기름 어둠_floor_return_01.csv,floor_return,floor,23,37,15,0,바닥,0.334716796875,0.13415934145450592,0.0,1
황대,황대 기름 어둠_floor_return_01.csv,floor_return,floor,24,38,15,0,바닥,0.13470458984375,0.11619873344898224,0.0,0
황대,황대 기름 어둠_floor_return_01.csv,floor_return,floor,24,38,15,0,바닥,0.13470458984375,0.11619873344898224,0.0,1
황대,황대 기름 어둠_floor_return_01.csv,floor_return,floor,25,39,15,0,바닥,0.13470458984375,0.111572265625,0.0,0
황대,황대 기름 어둠_floor_return_01.csv,floor_return,floor,25,39,15,0,바닥,0.13470458984375,0.111572265625,0.0,1
황대,황대 기름 어둠_floor_return_01.csv,floor_return,floor,26,40,15,0,바닥,0.13470458984375,0.10694579780101776,0.0,0
황대,황대 기름 어둠_floor_return_01.csv,floor_return,floor,26,40,15,0,바닥,0.13470458984375,0.10694579780101776,0.0,1
황대,황대 기름 어둠_floor_return_01.csv,floor_return,floor,27,41,15,0,바닥,0.13470458984375,0.10694579780101776,0.0,0
황대,황대 기름 어둠_floor_return_01.csv,floor_return,floor,27,41,15,0,바닥,0.13470458984375,0.10694579780101776,0.0,1
황대,황대 기름 어둠_floor_return_01.csv,floor_return,floor,28,42,15,0,바닥,0.13470458984375,0.10694579780101776,0.0,0
황대,황대 기름 어둠_floor_return_01.csv,floor_return,floor,28,42,15,0,바닥,0.13470458984375,0.10694579780101776,0.0,1
황대,황대 기름 어둠_floor_return_01.csv,floor_return,floor,29,43,15,0,바닥,0.13470458984375,0.10694579780101776,0.0,0
황대,황대 기름 어둠_floor_return_01.csv,floor_return,floor,29,43,15,0,바닥,0.13470458984375,0.10694579780101776,0.0,1
황대,황대 기름 어둠_floor_return_01.csv,floor_return,floor,30,44,15,0,바닥,0.13470458984375,0.10694579780101776,0.0,0
황대,황대 기름 어둠_floor_return_01.csv,floor_return,floor,30,44,15,0,바닥,0.13470458984375,0.10694579780101776,0.0,1
황대,황대 기름 어둠_floor_return_01.csv,floor_return,floor,31,45,15,0,바닥,0.13470458984375,0.10231933742761612,0.0,0
황대,황대 기름 어둠_floor_return_01.csv,floor_return,floor,31,45,15,0,바닥,0.13470458984375,0.10231933742761612,0.0,1
황대,황대 기름 어둠_floor_return_01.csv,floor_return,floor,32,46,15,0,바닥,0.13470458984375,0.10231933742761612,0.0,0
황대,황대 기름 어둠_floor_return_01.csv,floor_return,floor,32,46,15,0,바닥,0.13470458984375,0.10231933742761612,0.0,1
황대,황대 기름 어둠_floor_return_01.csv,floor_return,floor,33,47,15,0,바닥,0.13470458984375,0.10231933742761612,0.0,0
황대,황대 기름 어둠_floor_return_01.csv,floor_return,floor,33,47,15,0,바닥,0.13470458984375,0.10231933742761612,0.0,1
황대,황대 기름 어둠_floor_return_01.csv,floor_return,floor,34,48,15,0,바닥,0.13470458984375,0.10231933742761612,0.0,0
황대,황대 기름 어둠_floor_return_01.csv,floor_return,floor,34,48,15,0,바닥,0.13470458984375,0.10231933742761612,0.0,1
황대,황대 기름 어둠_floor_return_01.csv,floor_return,floor,35,49,15,0,바닥,0.13470458984375,0.09769286960363388,0.0,0
황대,황대 기름 어둠_floor_return_01.csv,floor_return,floor,35,49,15,0,바닥,0.13470458984375,0.09769286960363388,0.0,1
황대,황대 기름 어둠_floor_return_01.csv,floor_return,floor,36,50,15,0,바닥,0.13470458984375,0.09769286960363388,0.0,0
황대,황대 기름 어둠_floor_return_01.csv,floor_return,floor,36,50,15,0,바닥,0.13470458984375,0.09769286960363388,0.0,1
황대,황대 기름 어둠_floor_return_01.csv,floor_return,floor,37,51,15,0,바닥,0.13470458984375,0.09769286960363388,0.0,0
황대,황대 기름 어둠_floor_return_01.csv,floor_return,floor,37,51,15,0,바닥,0.13470458984375,0.09769286960363388,0.0,1
황대,황대 기름 어둠_floor_return_01.csv,floor_return,floor,38,52,15,0,바닥,0.13470458984375,0.09769286960363388,0.0,0
황대,황대 기름 어둠_floor_return_01.csv,floor_return,floor,38,52,15,0,바닥,0.13470458984375,0.09769286960363388,0.0,1
황대,황대 기름 어둠_floor_return_01.csv,floor_return,floor,39,53,15,0,바닥,0.334716796875,0.11565348505973816,0.0,0
황대,황대 기름 어둠_floor_return_01.csv,floor_return,floor,39,53,15,0,바닥,0.334716796875,0.11565348505973816,0.0,1
황대,황대 기름 어둠_floor_return_01.csv,floor_return,floor,40,54,15,0,바닥,0.334716796875,0.13361409306526184,0.0,0
황대,황대 기름 어둠_floor_return_01.csv,floor_return,floor,40,54,15,0,바닥,0.334716796875,0.13361409306526184,0.0,1
황대,황대 기름 어둠_floor_return_01.csv,floor_return,floor,41,55,15,0,바닥,0.334716796875,0.13824056088924408,0.0,0
황대,황대 기름 어둠_floor_return_01.csv,floor_return,floor,41,55,15,0,바닥,0.334716796875,0.13824056088924408,0.0,1
황대,황대 기름 어둠_floor_return_01.csv,floor_return,floor,42,56,15,0,바닥,0.53472900390625,0.16490885615348816,0.0,0
황대,황대 기름 어둠_floor_return_01.csv,floor_return,floor,42,56,15,0,바닥,0.53472900390625,0.16490885615348816,0.0,1
황대,황대 기름 어둠_floor_return_01.csv,floor_return,floor,43,57,15,0,바닥,1.13470458984375,0.23157551884651184,0.0,0
황대,황대 기름 어둠_floor_return_01.csv,floor_return,floor,43,57,15,0,바닥,1.13470458984375,0.23157551884651184,0.0,1
황대,황대 기름 어둠_floor_return_02.csv,floor_return,floor,0,14,15,0,바닥,1.2652587890625,0.8565877079963684,0.0,0
황대,황대 기름 어둠_floor_return_02.csv,floor_return,floor,0,14,15,0,바닥,1.2652587890625,0.8565877079963684,0.0,1
황대,황대 기름 어둠_floor_return_02.csv,floor_return,floor,1,15,15,0,바닥,1.2652587890625,0.918627917766571,0.0,0
황대,황대 기름 어둠_floor_return_02.csv,floor_return,floor,1,15,15,0,바닥,1.2652587890625,0.918627917766571,0.0,1
황대,황대 기름 어둠_floor_return_02.csv,floor_return,floor,2,16,15,0,바닥,1.2652587890625,0.9719645380973816,0.0,0
황대,황대 기름 어둠_floor_return_02.csv,floor_return,floor,2,16,15,0,바닥,1.2652587890625,0.9719645380973816,0.0,1
황대,황대 기름 어둠_floor_return_02.csv,floor_return,floor,3,17,15,0,바닥,1.2652587890625,0.9719645380973816,0.0,0
황대,황대 기름 어둠_floor_return_02.csv,floor_return,floor,3,17,15,0,바닥,1.2652587890625,0.9719645380973816,0.0,1
황대,황대 기름 어둠_floor_return_02.csv,floor_return,floor,4,18,15,0,바닥,1.0653076171875,0.945300281047821,0.0,0
황대,황대 기름 어둠_floor_return_02.csv,floor_return,floor,4,18,15,0,바닥,1.0653076171875,0.945300281047821,0.0,1
황대,황대 기름 어둠_floor_return_02.csv,floor_return,floor,5,19,15,0,바닥,1.0653076171875,0.9319661259651184,0.0,0
황대,황대 기름 어둠_floor_return_02.csv,floor_return,floor,5,19,15,0,바닥,1.0653076171875,0.9319661259651184,0.0,1
황대,황대 기름 어둠_floor_return_02.csv,floor_return,floor,6,20,15,0,바닥,1.0653076171875,0.9319661259651184,0.0,0
황대,황대 기름 어둠_floor_return_02.csv,floor_return,floor,6,20,15,0,바닥,1.0653076171875,0.9319661259651184,0.0,1
황대,황대 기름 어둠_floor_return_02.csv,floor_return,floor,7,21,15,0,바닥,1.0653076171875,0.9319661259651184,0.0,0
황대,황대 기름 어둠_floor_return_02.csv,floor_return,floor,7,21,15,0,바닥,1.0653076171875,0.9319661259651184,0.0,1
황대,황대 기름 어둠_floor_return_02.csv,floor_return,floor,8,22,15,0,바닥,1.0653076171875,0.9186319708824158,0.0,0
황대,황대 기름 어둠_floor_return_02.csv,floor_return,floor,8,22,15,0,바닥,1.0653076171875,0.9186319708824158,0.0,1
황대,황대 기름 어둠_floor_return_02.csv,floor_return,floor,9,23,15,0,바닥,1.0653076171875,0.9052978754043579,0.0,0
황대,황대 기름 어둠_floor_return_02.csv,floor_return,floor,9,23,15,0,바닥,1.0653076171875,0.9052978754043579,0.0,1
황대,황대 기름 어둠_floor_return_02.csv,floor_return,floor,10,24,15,0,바닥,1.0653076171875,0.8919637203216553,0.0,0
황대,황대 기름 어둠_floor_return_02.csv,floor_return,floor,10,24,15,0,바닥,1.0653076171875,0.8919637203216553,0.0,1
황대,황대 기름 어둠_floor_return_02.csv,floor_return,floor,11,25,15,0,바닥,1.0653076171875,0.8786295652389526,0.0,0
황대,황대 기름 어둠_floor_return_02.csv,floor_return,floor,11,25,15,0,바닥,1.0653076171875,0.8786295652389526,0.0,1
황대,황대 기름 어둠_floor_return_02.csv,floor_return,floor,12,26,15,0,바닥,1.0653076171875,0.86529541015625,0.0,0
황대,황대 기름 어둠_floor_return_02.csv,floor_return,floor,12,26,15,0,바닥,1.0653076171875,0.86529541015625,0.0,1
황대,황대 기름 어둠_floor_return_02.csv,floor_return,floor,13,27,15,0,바닥,1.0653076171875,0.8519612550735474,0.0,0
황대,황대 기름 어둠_floor_return_02.csv,floor_return,floor,13,27,15,0,바닥,1.0653076171875,0.8519612550735474,0.0,1
황대,황대 기름 어둠_floor_return_02.csv,floor_return,floor,14,28,15,0,바닥,1.0653076171875,0.8386270999908447,0.0,0
황대,황대 기름 어둠_floor_return_02.csv,floor_return,floor,14,28,15,0,바닥,1.0653076171875,0.8386270999908447,0.0,1
황대,황대 기름 어둠_floor_return_02.csv,floor_return,floor,15,29,15,0,바닥,1.0653076171875,0.8252929449081421,0.0,0
황대,황대 기름 어둠_floor_return_02.csv,floor_return,floor,15,29,15,0,바닥,1.0653076171875,0.8252929449081421,0.0,1
황대,황대 기름 어둠_floor_return_02.csv,floor_return,floor,16,30,15,0,바닥,1.0653076171875,0.8119588494300842,0.0,0
황대,황대 기름 어둠_floor_return_02.csv,floor_return,floor,16,30,15,0,바닥,1.0653076171875,0.8119588494300842,0.0,1
황대,황대 기름 어둠_floor_return_02.csv,floor_return,floor,17,31,15,0,바닥,0.86529541015625,0.7986246943473816,0.0,0
황대,황대 기름 어둠_floor_return_02.csv,floor_return,floor,17,31,15,0,바닥,0.86529541015625,0.7986246943473816,0.0,1
황대,황대 기름 어둠_floor_return_02.csv,floor_return,floor,18,32,15,0,바닥,0.86529541015625,0.7986246943473816,0.0,0
황대,황대 기름 어둠_floor_return_02.csv,floor_return,floor,18,32,15,0,바닥,0.86529541015625,0.7986246943473816,0.0,1
황대,황대 기름 어둠_floor_return_02.csv,floor_return,floor,19,33,15,0,바닥,0.86529541015625,0.785290539264679,0.0,0
황대,황대 기름 어둠_floor_return_02.csv,floor_return,floor,19,33,15,0,바닥,0.86529541015625,0.785290539264679,0.0,1
황대,황대 기름 어둠_floor_return_02.csv,floor_return,floor,20,34,15,0,바닥,0.86529541015625,0.7719563841819763,0.0,0
황대,황대 기름 어둠_floor_return_02.csv,floor_return,floor,20,34,15,0,바닥,0.86529541015625,0.7719563841819763,0.0,1
황대,황대 망고 밝음_floor_return_01.csv,floor_return,floor,0,14,15,0,바닥,0.68572998046875,0.4857177734375,0.0,0
황대,황대 망고 밝음_floor_return_01.csv,floor_return,floor,0,14,15,0,바닥,0.68572998046875,0.4857177734375,0.0,1
황대,황대 망고 밝음_floor_return_01.csv,floor_return,floor,1,15,15,0,바닥,0.68572998046875,0.4590494930744171,0.0,0
황대,황대 망고 밝음_floor_return_01.csv,floor_return,floor,1,15,15,0,바닥,0.68572998046875,0.4590494930744171,0.0,1
황대,황대 망고 밝음_floor_return_01.csv,floor_return,floor,2,16,15,0,바닥,0.68572998046875,0.4457153379917145,0.0,0
황대,황대 망고 밝음_floor_return_01.csv,floor_return,floor,2,16,15,0,바닥,0.68572998046875,0.4457153379917145,0.0,1
황대,황대 망고 밝음_floor_return_01.csv,floor_return,floor,3,17,15,0,바닥,0.68572998046875,0.43238118290901184,0.0,0
황대,황대 망고 밝음_floor_return_01.csv,floor_return,floor,3,17,15,0,바닥,0.68572998046875,0.43238118290901184,0.0,1
황대,황대 망고 밝음_floor_return_01.csv,floor_return,floor,4,18,15,0,바닥,0.68572998046875,0.4190470278263092,0.0,0
황대,황대 망고 밝음_floor_return_01.csv,floor_return,floor,4,18,15,0,바닥,0.68572998046875,0.4190470278263092,0.0,1
황대,황대 망고 밝음_floor_return_01.csv,floor_return,floor,5,19,15,0,바닥,0.68572998046875,0.43238118290901184,0.0,0
황대,황대 망고 밝음_floor_return_01.csv,floor_return,floor,5,19,15,0,바닥,0.68572998046875,0.43238118290901184,0.0,1
황대,황대 망고 밝음_floor_return_01.csv,floor_return,floor,6,20,15,0,바닥,0.68572998046875,0.4590494930744171,0.0,0
황대,황대 망고 밝음_floor_return_01.csv,floor_return,floor,6,20,15,0,바닥,0.68572998046875,0.4590494930744171,0.0,1
황대,황대 망고 밝음_floor_return_01.csv,floor_return,floor,7,21,15,0,바닥,0.68572998046875,0.4857177734375,0.0,0
황대,황대 망고 밝음_floor_return_01.csv,floor_return,floor,7,21,15,0,바닥,0.68572998046875,0.4857177734375,0.0,1
황대,황대 망고 밝음_floor_return_01.csv,floor_return,floor,8,22,15,0,바닥,0.68572998046875,0.49905192852020264,0.0,0
황대,황대 망고 밝음_floor_return_01.csv,floor_return,floor,8,22,15,0,바닥,0.68572998046875,0.49905192852020264,0.0,1
황대,황대 망고 밝음_floor_return_01.csv,floor_return,floor,9,23,15,0,바닥,0.68572998046875,0.49905192852020264,0.0,0
황대,황대 망고 밝음_floor_return_01.csv,floor_return,floor,9,23,15,0,바닥,0.68572998046875,0.49905192852020264,0.0,1
황대,황대 망고 밝음_floor_return_01.csv,floor_return,floor,10,24,15,0,바닥,0.68572998046875,0.4857177734375,0.0,0
황대,황대 망고 밝음_floor_return_01.csv,floor_return,floor,10,24,15,0,바닥,0.68572998046875,0.4857177734375,0.0,1
황대,황대 망고 밝음_floor_return_01.csv,floor_return,floor,11,25,15,0,바닥,0.68572998046875,0.47238361835479736,0.0,0
황대,황대 망고 밝음_floor_return_01.csv,floor_return,floor,11,25,15,0,바닥,0.68572998046875,0.47238361835479736,0.0,1
황대,황대 망고 밝음_floor_return_01.csv,floor_return,floor,12,26,15,0,바닥,0.68572998046875,0.4590494930744171,0.0,0
황대,황대 망고 밝음_floor_return_01.csv,floor_return,floor,12,26,15,0,바닥,0.68572998046875,0.4590494930744171,0.0,1
황대,황대 망고 밝음_floor_return_01.csv,floor_return,floor,13,27,15,0,바닥,0.68572998046875,0.47238361835479736,0.0,0
황대,황대 망고 밝음_floor_return_01.csv,floor_return,floor,13,27,15,0,바닥,0.68572998046875,0.47238361835479736,0.0,1
황대,황대 망고 밝음_floor_return_01.csv,floor_return,floor,14,28,15,0,바닥,0.68572998046875,0.4857177734375,0.0,0
황대,황대 망고 밝음_floor_return_01.csv,floor_return,floor,14,28,15,0,바닥,0.68572998046875,0.4857177734375,0.0,1
황대,황대 망고 밝음_floor_return_01.csv,floor_return,floor,15,29,15,0,바닥,0.8857421875,0.5257202386856079,0.0,0
황대,황대 망고 밝음_floor_return_01.csv,floor_return,floor,15,29,15,0,바닥,0.8857421875,0.5257202386856079,0.0,1
황대,황대 망고 밝음_floor_return_01.csv,floor_return,floor,16,30,15,0,바닥,0.8857421875,0.5523884892463684,0.0,0
황대,황대 망고 밝음_floor_return_01.csv,floor_return,floor,16,30,15,0,바닥,0.8857421875,0.5523884892463684,0.0,1
황대,황대 망고 밝음_floor_return_01.csv,floor_return,floor,17,31,15,0,바닥,0.8857421875,0.5923909544944763,0.0,0
황대,황대 망고 밝음_floor_return_01.csv,floor_return,floor,17,31,15,0,바닥,0.8857421875,0.5923909544944763,0.0,1
황대,황대 망고 밝음_floor_return_01.csv,floor_return,floor,18,32,15,0,바닥,0.8857421875,0.6190592646598816,0.0,0
황대,황대 망고 밝음_floor_return_01.csv,floor_return,floor,18,32,15,0,바닥,0.8857421875,0.6190592646598816,0.0,1
황대,황대 망고 밝음_floor_return_01.csv,floor_return,floor,19,33,15,0,바닥,0.8857421875,0.6457275152206421,0.0,0
황대,황대 망고 밝음_floor_return_01.csv,floor_return,floor,19,33,15,0,바닥,0.8857421875,0.6457275152206421,0.0,1
황대,황대 망고 밝음_floor_return_01.csv,floor_return,floor,20,34,15,0,바닥,0.8857421875,0.6590616703033447,0.0,0
황대,황대 망고 밝음_floor_return_01.csv,floor_return,floor,20,34,15,0,바닥,0.8857421875,0.6590616703033447,0.0,1
황대,황대 망고 밝음_floor_return_01.csv,floor_return,floor,21,35,15,0,바닥,0.8857421875,0.6723958253860474,0.0,0
황대,황대 망고 밝음_floor_return_01.csv,floor_return,floor,21,35,15,0,바닥,0.8857421875,0.6723958253860474,0.0,1
황대,황대 망고 밝음_floor_return_01.csv,floor_return,floor,22,36,15,0,바닥,0.8857421875,0.68572998046875,0.0,0
황대,황대 망고 밝음_floor_return_01.csv,floor_return,floor,22,36,15,0,바닥,0.8857421875,0.68572998046875,0.0,1
황대,황대 망고 밝음_floor_return_01.csv,floor_return,floor,23,37,15,0,바닥,1.28570556640625,0.7257283329963684,0.0,0
황대,황대 망고 밝음_floor_return_01.csv,floor_return,floor,23,37,15,0,바닥,1.28570556640625,0.7257283329963684,0.0,1
황대,황대 망고 밝음_floor_return_01.csv,floor_return,floor,24,38,15,0,바닥,1.28570556640625,0.7790609002113342,0.0,0
황대,황대 망고 밝음_floor_return_01.csv,floor_return,floor,24,38,15,0,바닥,1.28570556640625,0.7790609002113342,0.0,1
황대,황대 망고 밝음_floor_return_01.csv,floor_return,floor,25,39,15,0,바닥,1.28570556640625,0.8323934078216553,0.0,0
황대,황대 망고 밝음_floor_return_01.csv,floor_return,floor,25,39,15,0,바닥,1.28570556640625,0.8323934078216553,0.0,1
황대,황대 망고 밝음_floor_return_01.csv,floor_return,floor,26,40,15,0,바닥,1.28570556640625,0.8723958134651184,0.0,0
황대,황대 망고 밝음_floor_return_01.csv,floor_return,floor,26,40,15,0,바닥,1.28570556640625,0.8723958134651184,0.0,1
황대,황대 망고 밝음_floor_return_01.csv,floor_return,floor,27,41,15,0,바닥,1.28570556640625,0.9257283806800842,0.0,0
황대,황대 망고 밝음_floor_return_01.csv,floor_return,floor,27,41,15,0,바닥,1.28570556640625,0.9257283806800842,0.0,1
황대,황대 망고 밝음_floor_return_02.csv,floor_return,floor,0,14,15,0,바닥,8.8857421875,8.032393455505371,1.0,0
황대,황대 망고 밝음_floor_return_02.csv,floor_return,floor,0,14,15,0,바닥,8.8857421875,8.032393455505371,1.0,1
황대,황대 망고 밝음_floor_return_02.csv,floor_return,floor,1,15,15,0,바닥,8.8857421875,8.152392387390137,1.0,0
황대,황대 망고 밝음_floor_return_02.csv,floor_return,floor,1,15,15,0,바닥,8.8857421875,8.152392387390137,1.0,1
황대,황대 망고 밝음_floor_return_02.csv,floor_return,floor,2,16,15,0,바닥,8.8857421875,8.219058990478516,1.0,0
